itemID,avg_lifespan,item_lifespan_variance
3485,68.33333333333333,40.5
3486,59.25,112.5
3487,126.0,0.0
3488,61.0,0.0
3491,29.0,2.0
3492,86.25,0.0
3497,54.0,968.0
3499,66.0,0.0
3501,65.81818181818181,758.5
3505,57.464285714285715,941.8095238095239
3508,55.333333333333336,524.3333333333333
3510,35.5,0.0
3513,11.0,0.0
3514,14.0,0.0
3515,102.66666666666667,0.0
3518,86.25,0.0
3519,38.0,242.0
3520,61.916666666666664,244.4
3525,66.5,0.0
3529,67.57142857142857,577.6
3533,61.25,362.5
3534,41.0,547.0
3535,59.04545454545455,2257.3333333333335
3537,59.5,0.0
3539,82.0,0.0
3541,92.33333333333333,0.0
3554,67.5,620.5
3556,24.0,1.0
3558,107.0,0.0
3560,101.5,0.0
3562,63.5,0.0
3563,167.0,0.0
3571,25.0,733.0
3577,133.0,0.0
3579,86.9,117.0
3580,29.5,4.5
3581,159.0,0.0
3584,71.5,6050.0
3590,46.25,0.5
3594,80.14583333333333,359.82291666666663
3597,122.5,0.0
3598,64.25,10.333333333333336
3599,11.0,0.0
3600,49.0,0.0
3601,73.64473684210526,392.43636363636364
3602,47.63157894736842,54.520833333333336
3603,77.0,0.0
3605,24.0,0.0
3606,52.0,16.333333333333332
3608,53.5,0.0
3612,48.53846153846154,91.61111111111111
3614,24.76923076923077,97.01666666666668
3619,58.0,228.25
3622,108.0,0.0
3623,67.0,0.0
3630,61.5,1200.5
3633,137.0,0.0
3634,41.0,0.0
3636,96.66666666666667,0.0
3638,91.5,0.0
3639,71.0,0.0
3646,53.0,392.0
3656,69.26086956521739,178.16666666666666
3659,40.45,112.12301587301586
3668,48.0,0.0
3669,7.0,0.0
3673,30.6,332.8
3678,70.07894736842105,373.8833333333333
3679,37.0,132.83333333333334
3683,54.0,242.0
3685,54.0,0.0
3687,62.81481481481482,190.675
3690,79.5,900.5
3701,74.75,220.5
3704,47.5,760.5
3708,79.33333333333333,0.0
3709,64.0,1499.4166666666667
3710,101.5,0.0
3712,48.75,0.0
3714,133.0,0.0
3718,9.0,0.0
3725,64.0,0.0
3727,80.625,1954.1666666666667
3730,71.0,0.0
3732,74.0,0.0
3734,101.0,0.0
3738,54.0,0.0
3744,1.0,0.0
3749,37.0,162.0
3750,34.125,2012.65
3751,23.0,0.0
3753,7.0,0.0
3757,34.0,0.0
3759,39.0,0.0
3764,10.4,27.666666666666668
3769,71.8,252.5
3770,44.333333333333336,0.0
3772,39.0,0.0
3779,33.6,0.0
3780,47.0,0.0
3781,131.0,0.0
3782,66.0,0.0
3783,74.66666666666667,0.0
3784,74.0,0.0
3785,55.0,338.0
3786,33.5,112.5
3790,83.66666666666667,0.0
3791,1.0,0.0
3792,27.0,0.0
3793,26.5,2.0
3795,13.0,0.0
3796,31.5,112.5
3797,59.333333333333336,0.0
3799,62.6,60.5
3801,56.0,530.4583333333333
3805,71.86363636363636,281.0
3810,24.0,0.0
3812,44.07692307692308,241.89444444444447
3813,80.0,0.0
3814,32.0,241.0
3815,15.0,0.0
3817,22.714285714285715,95.57142857142856
3821,25.0,138.0
3822,44.5,84.5
3825,91.0,0.0
3826,137.0,0.0
3827,65.14285714285714,1866.25
3829,1.0,0.0
3830,79.2,684.5
3831,62.4,68.28571428571429
3834,58.5,0.0
3836,29.0,0.0
3837,62.111111111111114,104.5
3840,100.0,0.0
3845,62.375,1593.9
3856,73.0,0.0
3857,27.4,1003.5833333333334
3862,68.0,973.0
3863,63.0,180.5
3871,77.0,0.0
3873,57.666666666666664,0.0
3877,62.875,411.16666666666663
3879,48.375,68.8
3880,43.0,0.0
3890,93.0,0.0
3892,25.75,245.25
3898,60.0,0.0
3899,61.25,0.0
3904,59.93333333333333,835.1666666666666
3906,89.25,0.0
3913,91.5,0.0
3914,88.25,1740.5
3915,73.33333333333333,0.0
3917,92.0,0.0
3918,81.36363636363636,634.3333333333334
3920,108.0,0.0
3922,88.0,0.0
3930,70.0,0.0
3938,33.0,0.0
3939,37.4,104.66666666666667
3941,54.0,0.0
3942,65.92,486.3
3944,18.0,0.0
3950,98.0,0.0
3953,41.0,148.0
3955,82.0,2298.25
3957,57.24,756.3571428571429
3961,38.0,365.33333333333326
3962,39.0,0.0
3964,45.25,50.0
3965,65.46875,1507.0555555555557
3971,53.648648648648646,433.7190476190476
3973,43.733333333333334,118.06666666666666
3975,72.91666666666667,335.16666666666663
3979,119.5,0.0
3980,52.666666666666664,604.3333333333333
3981,43.0,0.0
3985,49.75675675675676,536.452380952381
3986,36.75,541.5833333333334
3991,69.65217391304348,1277.5555555555557
3992,59.88235294117647,4590.041666666667
3997,76.67924528301887,598.9629629629629
4004,19.0,0.0
4005,53.0,0.0
4011,106.0,0.0
4013,52.035714285714285,313.6666666666667
4014,33.0,0.0
4018,50.666666666666664,134.33333333333334
4020,50.666666666666664,958.2222222222222
4025,64.6842105263158,929.75
4026,48.0,684.5
4027,63.29126213592233,271.890350877193
4028,74.71428571428571,968.0
4030,46.5,924.5
4033,81.75,0.0
4038,69.5,0.0
4040,50.333333333333336,542.4166666666666
4044,70.75,2244.5
4049,53.46153846153846,2244.5
4057,113.0,0.0
4060,63.0,0.0
4061,49.5,32.5
4063,80.13793103448276,703.375
4064,72.5,0.0
4066,62.025,649.3627450980392
4068,42.0,0.0
4075,90.5,0.0
4080,59.94444444444444,725.4166666666667
4082,79.5,124.33333333333331
4085,50.72727272727273,1077.904761904762
4087,85.0,0.0
4088,78.0,2112.5
4091,51.885844748858446,681.9010238095237
4092,80.23529411764706,266.4583333333333
4093,59.35294117647059,96.22916666666667
4097,68.33333333333333,2888.0
4101,70.5,0.0
4102,59.0,200.0
4111,24.5,544.5
4113,61.0,0.0
4115,54.333333333333336,2888.0
4117,21.0,722.0
4118,71.0,3872.0
4122,46.2,250.5
4124,142.0,0.0
4125,67.0,2.0
4130,64.0,0.0
4135,50.970588235294116,915.1666666666667
4136,84.875,1104.5
4140,66.0,0.0
4142,64.5,117.0
4143,30.5,0.0
4144,112.0,0.0
4145,84.33333333333333,276.25
4147,102.0,0.0
4149,55.0,0.0
4150,37.0,0.0
4153,17.0,288.0
4156,58.5,1040.0
4160,90.5,0.0
4162,51.0,0.0
4169,63.4,81.0
4175,91.0,0.0
4176,61.0,0.0
4177,71.0,0.0
4181,52.5,480.5
4182,68.0,0.0
4183,5.0,0.0
4190,58.8,0.0
4193,61.71875,464.125
4194,102.0,0.0
4201,55.0,0.0
4205,73.3529411764706,43.5
4207,36.0,0.0
4212,50.8,862.25
4213,47.470588235294116,302.6
4216,82.0,0.0
4218,84.0,0.0
4225,56.0,0.0
4228,87.5,0.0
4234,7.0,0.0
4237,42.0,0.0
4238,54.0,0.0
4240,62.0,0.0
4241,38.666666666666664,9.333333333333332
4244,1.0,0.0
4247,76.5,0.0
4249,72.0,0.0
4251,46.35294117647059,172.89333333333335
4255,61.0,0.0
4257,67.5,0.0
4259,51.142857142857146,24.5
4263,69.0,0.0
4264,69.11111111111111,992.5
4266,47.214285714285715,9.708333333333334
4268,75.5,577.0
4269,126.5,0.0
4273,10.0,0.0
4279,86.0,605.0
4280,50.333333333333336,800.5885416666666
4281,67.8,0.0
4283,53.666666666666664,340.33333333333337
4284,58.0,1800.0
4288,0.0,0.0
4292,94.0,0.0
4300,58.0,0.0
4302,1.3333333333333333,3.5833333333333335
4303,46.0,0.0
4305,56.0,0.0
4306,50.0,0.0
4312,81.9090909090909,971.5
4314,57.23255813953488,320.6433333333333
4322,43.0,61.0
4323,71.78571428571429,793.5833333333334
4325,72.15189873417721,391.7820512820513
4326,68.8,1221.3333333333335
4327,17.1,176.54444444444442
4333,28.0,0.0
4334,50.77777777777778,477.0
4336,87.0,0.0
4341,61.5,0.0
4344,19.0,128.0
4346,59.583333333333336,216.27777777777774
4347,73.0,0.0
4349,97.21052631578948,24.5
4353,80.0,4324.5
4355,95.5,0.0
4360,118.0,0.0
4365,76.72727272727273,1225.0
4367,32.0,0.0
4370,81.0,0.0
4372,31.666666666666668,4.5
4374,65.0,0.0
4381,56.0,0.0
4382,43.666666666666664,32.33333333333333
4383,25.4,110.33333333333336
4389,88.0,0.0
4390,50.0,0.0
4393,79.0,0.0
4395,112.0,0.0
4396,105.0,0.0
4397,50.75,8.0
4398,8.0,0.0
4400,60.89473684210526,29.833333333333332
4402,85.01408450704226,1080.111111111111
4406,78.33333333333333,800.0
4409,50.925925925925924,432.58000000000004
4410,76.33333333333333,0.0
4412,36.333333333333336,0.0
4417,48.333333333333336,0.0
4418,77.05882352941177,753.9444444444445
4420,133.0,0.0
4421,65.12,517.9444444444445
4422,87.5,0.0
4424,58.06896551724138,647.95
4426,44.0,0.0
4427,56.5,60.5
4429,85.5,0.0
4432,39.0,32.0
4437,40.5,84.5
4439,66.78181818181818,966.6469696969697
4440,26.0,48.0
4441,55.5,1479.0066666666667
4442,49.0,0.0
4443,52.583333333333336,721.888888888889
4447,36.0,0.0
4448,94.0,0.0
4452,54.5,0.0
4454,33.0,0.0
4455,86.57142857142857,0.0
4456,51.31428571428572,1523.9676870748299
4461,30.5,0.0
4468,42.25,93.58333333333331
4474,3.0,0.0
4482,31.9,188.4333333333333
4489,53.833333333333336,180.5
4493,61.75,800.0
4494,64.75,24.5
4496,37.833333333333336,594.25
4498,48.5,0.5
4507,39.666666666666664,0.0
4509,57.857142857142854,0.0
4511,11.0,0.0
4515,3.0,0.0
4517,59.0,0.0
4518,91.0,0.0
4521,52.75,34.333333333333336
4524,5.5,0.0
4525,27.0,0.0
4526,74.35714285714286,890.25
4532,60.07692307692308,781.111111111111
4533,84.28571428571429,771.0833333333334
4535,93.66666666666667,0.0
4536,81.0,0.0
4538,45.5,235.5
4540,34.0,18.0
4541,77.0,0.0
4549,60.42857142857143,1565.211111111111
4550,82.5,40.5
4552,1.0,0.0
4553,86.5,0.0
4563,54.666666666666664,515.25
4565,92.6,0.0
4566,93.0,0.0
4568,92.0,0.0
4571,101.0,0.0
4574,91.66666666666667,2964.5
4576,17.5,0.0
4578,49.166666666666664,184.25
4583,47.857142857142854,676.25
4585,53.666666666666664,40.5
4588,91.0,0.0
4595,65.4074074074074,239.92328042328043
4600,87.25,0.0
4601,46.666666666666664,284.9166666666667
4602,75.0,0.0
4603,73.54237288135593,384.14166666666665
4604,65.1891891891892,1063.9583333333333
4605,46.666666666666664,0.0
4615,58.285714285714285,49.25
4616,63.4,1300.5
4618,86.0,0.0
4621,85.8125,43.166666666666664
4626,77.66666666666667,144.5
4629,80.85714285714286,220.5
4630,34.2,8.0
4632,110.0,0.0
4633,113.0,0.0
4637,1.0,0.0
4638,45.0,2.333333333333334
4639,46.166666666666664,836.8333333333334
4643,20.0,0.0
4648,59.24590163934426,760.5952380952382
4649,12.5,0.0
4656,19.5,0.0
4657,63.75,0.0
4660,54.21153846153846,239.89166666666665
4664,60.75,8.0
4665,63.73684210526316,1280.9444444444446
4678,75.5,0.0
4680,66.1,66.33333333333334
4685,57.0,0.0
4687,69.0,0.0
4689,99.0,0.0
4697,18.0,0.0
4700,57.0,0.0
4702,58.043956043956044,486.999299719888
4703,55.2,951.25
4705,67.23333333333333,576.3
4706,92.5,0.0
4710,60.7,729.25
4711,36.333333333333336,94.33333333333334
4717,9.0,0.0
4726,29.0,0.0
4733,25.0,0.0
4742,41.333333333333336,37.33333333333332
4743,75.0,72.0
4744,142.0,0.0
4751,30.0,0.0
4754,91.5,0.0
4756,84.5,0.0
4759,70.57692307692308,703.595238095238
4760,120.0,0.0
4761,58.411764705882355,458.6666666666667
4762,18.0,0.0
4763,53.916666666666664,82.61111111111111
4770,37.27272727272727,253.01428571428568
4778,51.0,0.0
4785,83.0,0.0
4787,104.5,0.0
4789,38.333333333333336,160.33333333333337
4791,60.5,1012.5
4793,69.66666666666667,364.5
4794,83.0,0.0
4798,74.0,0.0
4801,65.5,800.0
4803,53.333333333333336,484.25
4806,69.85,540.2
4808,137.5,0.0
4809,54.0,0.0
4813,42.285714285714285,110.41666666666669
4815,50.1,3220.8333333333335
4821,47.65853658536585,385.1458333333333
4823,67.5,0.0
4831,99.0,0.0
4832,69.31746031746032,795.5666666666667
4835,63.5,2244.5
4842,67.9090909090909,461.4444444444444
4843,133.0,0.0
4844,62.8,18.0
4845,74.0,0.0
4846,78.16666666666667,144.5
4847,47.46666666666667,804.7333333333333
4849,56.72727272727273,27.666666666666668
4855,72.0,0.0
4859,64.83333333333333,658.5555555555555
4860,76.0,0.0
4862,67.4,98.0
4863,171.0,0.0
4864,22.0,0.0
4869,66.26190476190476,480.34615384615387
4870,27.0,0.0
4874,38.25,517.5833333333334
4879,48.333333333333336,47.5
4880,103.5,0.0
4881,94.0,0.0
4884,57.333333333333336,945.3333333333333
4885,56.0,0.0
4888,84.0,0.0
4889,65.6,243.0
4892,48.5,0.0
4893,41.0,512.0
4894,28.0,0.0
4899,83.94444444444444,800.0
4900,72.66666666666667,2048.0
4901,49.75,50.0
4902,111.0,0.0
4913,92.66666666666667,800.0
4914,48.0,0.0
4916,42.90909090909091,261.01666666666665
4918,48.0,0.0
4921,72.14285714285714,100.25
4922,58.5,2563.5
4923,85.5,0.0
4925,112.4,0.0
4927,68.5,0.0
4929,41.0,20.5
4934,57.0,0.0
4935,54.05785123966942,977.953781512605
4937,43.333333333333336,331.0
4942,57.3,185.35
4943,49.2,148.25
4950,73.5,220.5
4951,54.0,379.0
4954,63.5,0.0
4956,38.34090909090909,120.00833333333333
4969,17.666666666666668,108.33333333333333
4974,49.0,1351.0
4975,73.6,0.0
4976,120.0,0.0
4978,43.5,32.0
4979,89.0,0.0
4981,48.2,565.4583333333334
4982,49.0,8.0
4986,62.0,0.0
4987,104.0,0.0
4992,52.0,0.0
4994,135.0,0.0
4997,59.0,18.0
4999,46.5,734.3333333333334
5000,41.0,0.0
5004,74.5,420.5
5009,55.0,0.0
5010,0.0,0.0
5011,65.0,0.0
5013,38.0,0.0
5014,98.0,0.0
5023,8.0,0.0
5025,74.0,0.0
5026,46.0,0.0
5028,48.25,616.3333333333334
5030,94.0,0.0
5038,86.0,0.0
5042,66.3125,800.7619047619047
5045,55.0,0.0
5046,41.5,423.25
5047,69.0,0.0
5049,86.0,0.0
5050,65.5,0.0
5053,57.0,0.0
5058,72.0,0.0
5059,60.5,0.0
5060,68.23809523809524,398.58333333333337
5061,14.0,0.0
5068,69.0,180.5
5072,45.0,50.0
5073,39.0,0.0
5074,42.0,8.0
5076,71.96521739130435,489.43240740740737
5080,62.666666666666664,200.0
5084,55.0,392.0
5085,57.611111111111114,629.1780701754386
5090,82.5,760.5
5091,104.0,0.0
5095,67.875,179.44444444444446
5096,68.11764705882354,251.58333333333331
5097,31.0,0.0
5099,48.75,709.25
5103,39.0,0.0
5104,50.0,1690.9444444444443
5106,83.33333333333333,648.0
5107,88.25,0.0
5111,34.36363636363637,401.7857142857143
5112,63.72727272727273,578.0
5114,32.666666666666664,18.0
5117,82.66666666666667,0.0
5122,108.5,0.0
5123,68.0,0.0
5124,22.5,684.5
5127,37.0,0.0
5135,31.0,0.0
5137,78.0,0.0
5139,96.5,0.0
5141,72.33333333333333,760.5
5143,138.0,0.0
5144,66.66666666666667,0.0
5146,37.0,0.0
5153,60.5,0.0
5154,60.25,365.5833333333333
5162,48.5,110.33333333333333
5165,60.75,72.0
5166,36.0,0.0
5168,53.0,338.0
5170,59.666666666666664,1344.3333333333333
5174,63.0,0.0
5175,65.92857142857143,380.45833333333337
5177,76.0,0.0
5181,90.0,0.0
5185,74.0,786.25
5186,41.2,441.70833333333337
5191,52.44444444444444,0.0
5192,90.57142857142857,0.0
5195,86.6,0.5
5198,59.0,0.0
5200,95.33333333333333,392.0
5201,63.0,0.0
5208,31.5,12.5
5209,54.0,146.16666666666666
5210,37.25,289.5833333333333
5213,55.5,0.0
5217,89.5,0.0
5218,62.5,0.0
5219,27.0,0.0
5220,55.0,0.0
5221,72.32888888888888,1012.4245098039216
5222,3.0,0.0
5223,80.0,0.0
5228,99.5,7938.0
5229,80.0,0.0
5230,45.333333333333336,128.0
5235,120.0,0.0
5236,73.75,12.5
5237,51.2,145.42857142857142
5240,57.0,0.0
5241,41.0,0.0
5247,102.0,0.0
5248,29.0,98.0
5251,56.0,0.0
5254,46.285714285714285,133.41666666666669
5260,57.83018867924528,326.12179487179486
5262,55.5,684.5
5267,44.0,200.0
5269,9.0,0.0
5271,62.35294117647059,709.6666666666666
5273,118.0,0.0
5276,54.0,204.33333333333331
5278,37.666666666666664,56.33333333333334
5284,89.5,0.0
5290,72.0,0.0
5293,109.0,0.0
5294,32.0,0.0
5299,79.0,0.0
5302,42.22222222222222,534.75
5305,37.75,410.3333333333333
5306,45.0,0.0
5310,53.2,445.0
5311,33.5,0.0
5314,13.0,0.0
5318,68.5,60.5
5320,94.0,0.0
5322,29.0,2.0
5328,57.0,0.0
5330,61.142857142857146,173.66666666666666
5340,116.5,0.0
5344,45.0,0.0
5348,49.917808219178085,627.4430555555556
5349,60.9537037037037,1181.2944444444445
5350,67.4074074074074,170.04761904761904
5354,47.0,193.0
5356,68.5,1860.5
5357,157.0,0.0
5361,110.0,0.0
5364,51.25,1494.3333333333333
5370,88.77777777777777,2380.5
5371,57.75,18.0
5373,48.26315789473684,896.75
5375,41.666666666666664,0.0
5379,43.0,0.0
5387,67.16,11.25
5388,83.0,0.0
5390,103.0,0.0
5391,64.125,230.25
5394,63.0,0.0
5402,130.0,0.0
5403,71.5,0.0
5405,114.0,0.0
5410,127.0,0.0
5411,71.93333333333334,806.2083333333334
5413,118.0,0.0
5415,80.8,480.5
5419,51.0,0.0
5421,76.2,2312.0
5423,50.166666666666664,1383.7777777777776
5428,52.76190476190476,0.0
5435,138.0,0.0
5438,54.0,0.0
5440,50.625,2.0
5446,42.5,144.5
5447,93.0,0.0
5449,20.0,0.0
5450,63.75,0.0
5452,44.714285714285715,50.0
5453,74.8,2592.0
5454,80.0,0.0
5456,56.0,512.0
5459,28.0,0.0
5461,56.0,0.0
5463,58.68421052631579,591.7666666666667
5464,78.58227848101266,349.8484848484849
5466,82.5,0.0
5468,58.644444444444446,307.6
5469,65.0,242.0
5474,73.11111111111111,222.3125
5478,60.0,0.0
5480,71.16666666666667,596.5
5482,85.0,0.0
5484,78.0,0.0
5489,65.0,0.0
5490,56.0,0.0
5501,64.0,0.0
5502,45.36363636363637,51.21666666666667
5505,45.5,60.5
5508,94.0,0.0
5511,111.0,0.0
5513,61.0,2.0
5517,85.0,0.0
5518,61.6,0.0
5523,162.0,0.0
5524,49.0,800.0
5533,33.5,924.5
5534,36.0,0.0
5537,83.41666666666667,86.16666666666669
5540,61.0,560.7222222222223
5543,64.0,0.0
5548,68.24,2029.2916666666665
5550,135.0,0.0
5551,41.0,91.0
5552,5.0,0.0
5556,91.0,144.5
5557,83.5,193.0
5558,33.333333333333336,808.3333333333333
5559,55.25,0.0
5560,43.57142857142857,94.33333333333333
5563,40.77777777777778,147.95833333333331
5565,67.0,0.0
5571,39.5,0.0
5574,66.25,1104.5
5577,51.96,1731.857142857143
5583,8.5,0.0
5584,60.0,0.0
5585,69.25,0.0
5587,46.5,786.0666666666666
5591,9.0,0.0
5594,22.0,0.0
5603,51.75,0.0
5605,47.0,0.0
5607,50.333333333333336,49.33333333333332
5611,106.0,0.0
5614,35.0,0.0
5616,39.0,256.1666666666667
5617,71.25,544.5
5622,8.0,0.0
5624,27.0,0.0
5626,89.77777777777777,450.0
5629,78.0,0.0
5633,44.166666666666664,344.5
5635,52.333333333333336,171.33333333333334
5636,89.0,0.0
5640,81.0,0.0
5646,40.37931034482759,306.9666666666667
5650,39.0,0.0
5654,59.666666666666664,1418.8333333333333
5656,31.0,0.0
5662,39.0,1800.0
5663,59.0,0.0
5670,25.0,0.0
5671,75.0,0.0
5674,65.33333333333333,0.0
5676,71.14285714285714,10368.0
5679,47.0,0.0
5682,70.5,0.0
5688,82.0,0.0
5690,4.0,0.0
5692,99.0,0.0
5694,34.5,200.0
5695,45.5,49.0
5697,70.6,251.41333333333333
5698,102.0,0.0
5699,62.5,0.0
5702,95.5,0.0
5704,18.0,0.0
5705,19.0,0.0
5708,86.91304347826087,957.25
5712,7.0,0.0
5713,56.5,0.0
5715,58.0,0.0
5730,58.18181818181818,267.66666666666663
5734,61.0,0.0
5738,67.0,0.0
5743,54.2,755.3333333333333
5748,9.0,0.0
5750,30.666666666666668,644.5
5755,84.5,0.0
5756,81.0,0.0
5760,87.0,0.0
5763,30.0,388.6666666666667
5768,134.0,0.0
5770,0.0,0.0
5779,73.44444444444444,305.27777777777777
5783,62.5,661.9
5788,76.0,0.0
5789,49.5,0.0
5792,92.0,0.0
5794,92.0,0.0
5798,38.94444444444444,47.43333333333334
5801,69.62068965517241,1845.64
5805,33.0,0.0
5806,42.0,0.0
5809,79.0,0.0
5812,48.0,0.0
5817,52.5,0.0
5820,40.333333333333336,60.5
5822,79.0,0.0
5826,71.0,0.0
5832,80.0,0.0
5837,118.0,0.0
5838,47.5,0.0
5839,68.0,0.0
5842,58.0,722.0
5844,144.0,0.0
5847,58.0,0.0
5848,47.0,0.0
5852,66.2,0.5
5854,41.888888888888886,258.58333333333337
5855,58.2,422.3333333333333
5859,48.0,589.0
5862,45.5,0.0
5863,37.75,35.58333333333333
5876,64.33333333333333,882.0
5877,87.5,0.0
5879,62.77777777777778,310.9166666666667
5880,64.07692307692308,230.25
5882,46.5,0.0
5883,73.0,0.0
5887,68.8,4.5
5890,65.72727272727273,1241.125
5891,91.52631578947368,2208.8333333333335
5895,99.0,0.0
5898,9.0,0.0
5900,71.625,183.16666666666669
5902,145.0,0.0
5903,33.0,0.0
5904,84.0,0.0
5906,44.0,648.0
5907,77.6470588235294,450.0
5911,56.0,1152.0
5912,73.15384615384616,0.5
5920,41.25,2.0
5922,30.0,223.0
5923,114.0,0.0
5926,50.74074074074074,27.133333333333336
5927,144.0,0.0
5928,45.0,0.0
5932,35.0,0.0
5934,54.8,0.0
5936,84.5,0.0
5937,67.9375,913.7
5938,69.61538461538461,1412.5
5941,38.0,641.3333333333333
5943,72.33333333333333,180.5
5944,142.0,0.0
5948,56.666666666666664,1458.0
5949,37.75,112.91666666666667
5950,22.0,18.0
5951,48.0,0.0
5952,70.5,84.5
5955,74.0,0.0
5956,52.0,0.0
5957,48.0,0.0
5960,119.0,0.0
5962,43.0,0.0
5963,59.473684210526315,1256.6666666666667
5967,62.166666666666664,24.5
5968,152.0,0.0
5973,43.3,432.33174603174604
5974,41.5,0.0
5976,49.0,612.5
5980,49.0,0.0
5981,64.07692307692308,1119.6666666666667
5985,87.0,0.0
5986,34.6,559.3333333333334
5988,77.0,0.0
5989,60.0,162.0
5993,42.0,0.0
5996,110.0,0.0
5999,42.0,72.0
6000,65.7,152.66666666666669
6006,20.0,0.0
6012,33.0,312.5
6013,44.5,579.6666666666666
6014,82.0,0.0
6015,29.0,0.0
6016,22.0,0.0
6017,96.0,0.0
6020,21.6,48.3
6024,61.38636363636363,198.25
6031,60.666666666666664,559.9444444444445
6033,57.0,512.0
6034,61.333333333333336,0.0
6044,69.25,0.0
6048,12.0,0.0
6051,28.0,0.0
6053,124.0,0.0
6055,60.5,480.5
6056,35.0,0.0
6057,28.571428571428573,144.5
6065,65.5,271.86111111111114
6070,95.33333333333333,0.0
6071,32.5,25.0
6075,47.5,1860.5
6077,47.0,2048.0
6079,64.92857142857143,1566.9
6082,94.25,0.0
6086,68.72222222222223,1063.6666666666667
6087,17.0,0.0
6090,147.0,0.0
6091,62.0,0.0
6095,68.8,0.0
6097,60.5,7564.5
6105,58.61538461538461,193.75
6112,53.23497267759563,605.1161404416839
6115,75.1304347826087,78.95833333333333
6116,50.333333333333336,492.33333333333337
6117,132.0,0.0
6126,39.6,173.0
6131,75.0,1740.5
6139,65.0,0.0
6140,99.0,0.0
6141,54.0,201.0
6142,63.42857142857143,120.49999999999999
6143,85.33333333333333,0.0
6147,64.13793103448276,1142.7777777777776
6148,56.0,0.0
6149,44.666666666666664,4512.5
6150,53.294117647058826,191.5
6154,60.0,0.0
6159,78.5,264.5
6162,75.05882352941177,188.16666666666666
6163,104.0,0.0
6165,48.3,968.3833333333332
6168,19.142857142857142,40.75
6169,81.08695652173913,464.25
6171,52.0,171.83333333333331
6174,100.55555555555556,0.0
6176,59.5,532.0
6181,45.5,264.5
6187,72.11111111111111,475.25
6188,86.25,0.0
6191,77.44117647058823,338.2857142857143
6192,31.5,0.0
6193,55.0,2.0
6194,74.0,0.0
6195,55.666666666666664,1542.3333333333333
6197,69.36363636363636,58.25
6199,97.0,0.0
6200,112.5,0.0
6209,56.0,0.0
6212,100.0,0.0
6214,44.0,0.0
6216,49.5,4.5
6218,150.0,0.0
6221,51.333333333333336,578.0
6226,62.0,0.0
6227,64.66666666666667,57.08333333333333
6229,55.25,63.0
6230,71.0,0.0
6232,32.0,0.0
6233,68.0,4140.5
6234,26.0,0.0
6235,104.0,0.0
6241,59.333333333333336,1020.3333333333333
6242,26.0,0.0
6247,113.0,0.0
6248,39.0,0.0
6251,70.0,0.0
6252,41.0,0.0
6255,68.0,0.0
6261,76.8623188405797,809.7246376811593
6263,51.535714285714285,267.6354166666667
6267,52.2,1891.25
6269,69.5,0.0
6271,44.65714285714286,431.8796296296296
6275,95.0,0.0
6276,64.56521739130434,1473.9
6279,59.5,201.5972222222222
6284,82.0,0.0
6285,116.66666666666667,0.0
6292,50.0,0.0
6295,44.611111111111114,158.35416666666666
6300,49.52,751.4
6307,54.411764705882355,569.1875
6313,60.833333333333336,24.5
6314,17.0,0.0
6321,80.0,0.0
6323,113.0,0.0
6324,82.0,0.0
6325,50.0,732.0
6328,62.666666666666664,420.5
6336,105.0,0.0
6337,113.4,1740.5
6338,100.0,0.0
6339,56.30769230769231,155.16666666666669
6340,117.0,0.0
6341,40.5,0.0
6342,94.0,0.0
6346,105.0,0.0
6347,39.5,0.0
6348,45.08163265306123,618.2416666666667
6350,86.0,0.0
6351,42.5,1355.0833333333333
6353,67.0,739.25
6354,87.0,0.0
6357,62.57142857142857,1580.4166666666667
6361,47.25,12.333333333333334
6363,62.4375,280.375
6365,68.75,152.33333333333331
6366,29.72222222222222,243.92403628117913
6367,77.5,364.5
6368,62.93333333333333,87.325
6369,101.0,0.0
6370,56.55555555555556,3604.25
6371,25.8,204.91666666666666
6372,12.0,0.0
6373,93.0,0.0
6375,54.75,0.0
6381,50.4,128.0
6382,32.5,1054.2
6391,46.0,0.0
6393,50.55555555555556,397.8333333333333
6394,56.5,0.0
6396,44.0,338.0
6398,89.0,4324.5
6401,26.0,0.0
6402,18.333333333333332,0.0
6403,73.0,0.0
6406,52.8,37.33333333333332
6410,28.0,0.0
6411,65.0,0.0
6413,28.0,0.0
6423,16.0,0.0
6424,33.0,0.0
6435,7.0,0.0
6438,76.54545454545455,24.5
6442,81.0,0.0
6444,70.27272727272727,2592.5
6445,76.5,0.0
6452,59.0,0.0
6453,79.33333333333333,0.0
6455,91.0,0.0
