itemID,avg_lifespan,item_lifespan_variance
3006,37.0,0.0
3011,49.86666666666667,1588.9166666666665
3013,6.0,0.0
3016,42.333333333333336,218.25
3019,77.75,186.1111111111111
3020,1.0,0.0
3021,87.6,1984.5
3022,49.0,0.0
3026,70.0,0.0
3027,62.42857142857143,1239.9254385964912
3028,43.0,0.0
3033,74.0,1740.5
3034,55.61538461538461,1365.0
3035,112.0,0.0
3037,44.0,301.0
3039,57.77880184331797,620.1669959473151
3049,107.33333333333333,0.0
3050,170.0,0.0
3052,151.0,0.0
3055,57.0,0.0
3056,33.142857142857146,29.400000000000006
3058,132.0,0.0
3061,47.0,0.0
3063,60.0,0.0
3068,41.0,0.0
3072,68.48571428571428,1130.0833333333333
3074,62.02325581395349,1083.361111111111
3075,42.0,0.0
3077,82.0,0.0
3078,33.0,0.0
3079,108.0,0.0
3081,85.0,0.0
3083,42.5,0.0
3086,56.0,180.5
3087,81.38461538461539,616.9375
3090,48.27272727272727,863.7666666666668
3092,66.0,0.0
3093,14.0,0.0
3094,62.5,364.5
3096,176.0,0.0
3098,75.0,0.0
3099,167.0,0.0
3100,46.529411764705884,276.375
3104,141.0,0.0
3108,118.0,0.0
3109,46.0,0.0
3113,54.46788990825688,815.4145061728394
3114,151.0,0.0
3115,80.25,98.0
3123,110.0,0.0
3124,84.0,6728.0
3126,60.0,187.83333333333331
3127,113.0,0.0
3128,75.66666666666667,698.9375496031745
3134,58.75,0.0
3138,38.0,817.0
3143,18.0,4.5
3147,69.66666666666667,24.5
3148,15.636363636363637,36.65454545454545
3150,87.25,3721.25
3151,88.0,0.0
3154,28.333333333333332,0.0
3161,47.5,2244.5
3163,75.0,1058.0
3167,69.375,1592.75
3168,78.26315789473684,974.8
3173,73.85106382978724,2373.6071428571427
3178,48.0,392.0
3179,115.0,0.0
3186,34.25,16.33333333333333
3188,64.0,480.25
3190,89.0,0.0
3191,29.75,76.0
3194,79.66666666666667,684.5
3203,120.0,0.0
3212,57.75,146.25
3216,40.857142857142854,270.3333333333333
3221,58.666666666666664,2178.0
3226,71.82352941176471,3195.925
3227,72.0,512.0
3230,90.0,0.0
3233,45.0,578.0
3237,92.0,0.0
3240,82.5,264.5
3244,34.5,24.5
3250,198.0,0.0
3251,33.0,0.0
3253,72.66666666666667,0.0
3254,73.33333333333333,1939.1
3256,90.0,8580.5
3257,105.66666666666667,0.0
3258,119.0,0.0
3267,78.5,6612.5
3268,67.0,581.9722222222222
3275,69.0,0.0
3277,27.846153846153847,91.27678571428572
3278,45.5,0.0
3282,80.0,0.0
3285,47.285714285714285,315.5
3294,43.833333333333336,62.8
3296,56.625,897.1666666666666
3297,22.0,0.0
3298,52.0,0.0
3299,99.5,0.0
3306,47.5,0.0
3312,87.0,0.0
3316,115.0,0.0
3317,42.333333333333336,692.3333333333334
3320,86.125,1813.9285714285713
3326,97.0,0.0
3327,20.0,273.0
3329,101.0,0.0
3331,82.0,0.0
3332,58.0,0.0
3333,33.10526315789474,185.44166666666663
3338,90.0,0.0
3339,96.25,0.0
3341,53.390243902439025,836.0436507936507
3342,90.5,0.0
3343,96.6875,441.0
3349,24.0,0.0
3353,59.0,0.0
3354,65.5,60.5
3358,61.5,264.5
3359,73.0,289.125
3365,94.0,0.0
3366,89.0,0.0
3374,12.0,0.0
3378,59.0,0.0
3379,18.703703703703702,372.07748538011697
3380,104.0,0.0
3382,54.5,12.5
3388,39.0,0.0
3389,76.2,0.0
3391,66.44444444444444,6120.0
3392,71.5,1512.5
3398,56.0,782.2777777777777
3400,33.0,0.0
3403,67.25,0.0
3404,47.333333333333336,690.25
3407,64.0,0.0
3408,66.2,177.4
3411,135.0,0.0
3414,45.5,865.3000000000001
3415,31.7,258.1666666666667
3416,33.0,0.0
3420,50.0,578.0
3421,30.0,0.0
3423,59.93457943925234,862.3333333333334
3426,85.66666666666667,578.0
3430,172.0,0.0
3436,42.75,770.3333333333333
3437,16.0,0.0
3438,68.51304347826087,1135.9333333333334
3442,107.0,0.0
3446,80.9090909090909,1954.1666666666667
3450,51.0,0.0
3457,102.5,0.0
3468,43.666666666666664,2719.5833333333335
3471,31.0,0.0
3474,91.8,0.0
3476,105.0,0.0
3477,57.375,193.0
3479,79.0,24.5
3485,68.33333333333333,40.5
3486,59.25,112.5
3487,126.0,0.0
3488,61.0,0.0
3491,29.0,2.0
3492,76.0,0.0
3494,91.0,0.0
3496,99.0,0.0
3497,45.333333333333336,709.3333333333334
3499,66.0,0.0
3501,71.2,622.6666666666667
3505,54.351351351351354,1344.8958333333333
3508,46.5,661.6666666666666
3510,35.5,0.0
3513,11.0,0.0
3514,14.0,0.0
3515,103.2,392.0
3518,81.0,0.0
3519,38.0,242.0
3520,71.72727272727273,770.7291666666666
3525,66.5,0.0
3528,196.0,0.0
3529,69.24242424242425,684.0833333333334
3533,70.23684210526316,726.0757575757575
3534,41.0,547.0
3535,75.39393939393939,1519.4583333333335
3537,81.66666666666667,0.0
3539,57.0,0.0
3541,100.85714285714286,0.0
3553,55.0,0.0
3554,68.44444444444444,411.1666666666667
3556,24.25,0.9166666666666666
3558,74.5,2112.5
3560,102.0,0.0
3562,63.5,0.0
3563,167.0,0.0
3571,25.0,733.0
3577,133.0,0.0
3578,197.0,0.0
3579,89.0,458.5
3580,80.0,4.5
3581,159.0,0.0
3584,75.16666666666667,3481.3333333333335
3590,46.25,0.5
3594,87.91891891891892,1316.2157407407408
3597,108.2,162.0
3598,53.6,241.99999999999997
3599,11.0,0.0
3600,49.0,0.0
3601,80.45,480.2972222222222
3602,45.90909090909091,43.9
3603,77.0,0.0
3605,24.0,0.0
3606,51.833333333333336,10.416666666666666
3608,66.6,2380.5
3612,49.857142857142854,224.27272727272728
3614,27.0,319.86507936507934
3619,58.0,228.25
3622,108.0,0.0
3623,68.33333333333333,2.0
3630,72.125,2905.1111111111113
3633,125.5,0.0
3634,41.0,0.0
3636,82.2,837.25
3638,91.5,0.0
3639,66.66666666666667,242.0
3646,53.0,392.0
3656,91.38235294117646,806.5416666666666
3659,58.96296296296296,146.70138888888889
3668,48.0,0.0
3669,7.0,0.0
3673,47.5,266.6666666666667
3678,74.36363636363636,996.5555555555555
3679,58.55555555555556,1174.2916666666667
3683,52.8,129.33333333333334
3685,80.57142857142857,4326.5
3687,68.11111111111111,660.3142857142857
3690,88.33333333333333,925.4166666666666
3701,89.6,220.5
3704,49.0,387.0
3706,186.0,0.0
3708,79.33333333333333,0.0
3709,66.5,1367.777777777778
3710,79.25,1800.0
3712,48.75,0.0
3714,120.5,0.0
3718,9.0,0.0
3725,64.0,0.0
3727,89.11111111111111,1954.1666666666667
3730,55.333333333333336,0.0
3732,74.0,0.0
3734,101.0,0.0
3738,55.25,98.0
3744,1.0,0.0
3749,37.0,162.0
3750,31.22222222222222,1974.5333333333333
3751,23.0,0.0
3753,7.0,0.0
3757,34.0,0.0
3759,39.0,0.0
3761,141.0,0.0
3764,39.57142857142857,27.666666666666668
3765,98.0,0.0
3769,75.375,264.75
3770,72.5,0.0
3772,103.0,0.0
3779,33.6,0.0
3780,44.0,2244.5
3781,131.0,0.0
3782,66.0,0.0
3783,87.85714285714286,0.0
3784,105.0,0.0
3785,55.0,338.0
3786,48.333333333333336,913.4166666666666
3790,83.66666666666667,0.0
3791,1.0,0.0
3792,27.0,0.0
3793,26.5,2.0
3795,13.0,0.0
3796,31.5,112.5
3797,59.333333333333336,0.0
3799,62.333333333333336,40.33333333333333
3801,58.09090909090909,958.9
3804,2.0,0.0
3805,75.05555555555556,281.0
3806,13.0,0.0
3810,24.0,0.0
3812,49.166666666666664,290.53333333333336
3813,72.0,0.0
3814,39.2,241.0
3815,15.0,0.0
3817,22.5,82.28571428571426
3820,198.0,0.0
3821,38.8,1055.7
3822,44.5,84.5
3825,91.0,0.0
3826,137.0,0.0
3827,65.25,1866.25
3829,1.0,0.0
3830,89.66666666666667,684.5
3831,78.52173913043478,1237.595238095238
3834,77.6,1058.0
3836,29.0,0.0
3837,61.59090909090909,77.56666666666668
3840,100.0,0.0
3844,106.0,0.0
3845,63.64102564102564,1501.4444444444443
3846,15.0,0.0
3856,59.0,0.0
3857,27.4,1003.5833333333334
3862,80.0,960.2777777777778
3863,60.5,109.0
3871,77.0,0.0
3872,64.0,0.0
3873,52.6,1012.5
3877,87.6923076923077,1067.611111111111
3879,47.166666666666664,1433.8
3880,53.0,0.0
3890,93.0,0.0
3892,44.6,245.25
3898,60.0,0.0
3899,72.42857142857143,72.0
3900,60.0,0.0
3904,72.75,674.8333333333334
3906,110.14285714285714,0.0
3913,92.21052631578948,3120.5
3914,88.25,1740.5
3915,86.21052631578948,2592.0
3917,92.0,0.0
3918,79.6875,636.6111111111111
3920,108.0,0.0
3922,88.0,0.0
3930,126.0,0.0
3938,33.0,0.0
3939,35.333333333333336,80.3
3941,54.0,0.0
3942,74.3,410.9666666666667
3944,18.0,0.0
3950,98.0,0.0
3953,41.25,98.91666666666667
3955,72.28571428571429,2128.416666666667
3957,70.02777777777777,935.3863636363636
3961,36.0,293.99999999999994
3962,39.0,0.0
3964,59.0,50.0
3965,74.4375,1115.1666666666667
3971,56.625,333.17962962962963
3973,42.04545454545455,130.34444444444443
3975,88.6,607.4444444444445
3979,133.66666666666666,0.0
3980,45.5,608.3333333333333
3981,43.0,0.0
3985,57.5,562.1060606060606
3986,36.75,541.5833333333334
3991,80.72972972972973,1990.6944444444443
3992,53.875,2095.666666666667
3997,81.86842105263158,977.6722222222221
4004,52.333333333333336,0.0
4005,53.0,0.0
4011,106.0,0.0
4012,20.5,264.5
4013,53.53125,406.2962962962963
4014,93.33333333333333,0.0
4018,46.25,167.58333333333334
4020,60.833333333333336,735.7333333333332
4025,64.6,887.8333333333333
4026,77.4,1602.5
4027,64.23664122137404,678.1425287356323
4028,79.66666666666667,968.0
4030,66.0,924.5
4033,75.4,2888.0
4034,88.0,0.0
4036,16.0,0.0
4038,91.66666666666667,0.0
4040,50.333333333333336,542.4166666666666
4044,70.75,2244.5
4049,76.41666666666667,1698.25
4056,31.0,0.0
4057,134.5,0.0
4060,63.0,0.0
4061,62.55,23.416666666666664
4063,90.11111111111111,441.2166666666667
4064,72.5,0.0
4066,69.91666666666667,583.8083333333334
4068,42.0,0.0
4075,90.5,0.0
4080,58.8,378.95833333333337
4082,88.28571428571429,2110.777777777778
4085,58.96666666666667,1099.897619047619
4087,85.0,0.0
4088,83.3125,712.5
4091,53.846666666666664,709.0579243135581
4092,91.20833333333333,173.76
4093,56.55,134.675
4095,177.0,0.0
4097,79.0,2888.0
4101,95.66666666666667,0.0
4102,52.333333333333336,233.33333333333337
4111,24.5,544.5
4113,61.0,0.0
4114,168.0,0.0
4115,54.333333333333336,2888.0
4117,59.333333333333336,722.0
4118,66.75,2368.3333333333335
4122,61.57142857142857,284.83333333333337
4124,142.0,0.0
4125,78.46153846153847,137.45833333333334
4130,64.0,0.0
4135,59.15873015873016,665.2222222222222
4136,84.875,1104.5
4140,66.0,0.0
4141,72.0,0.0
4142,62.578947368421055,1258.25
4143,39.4,2694.6666666666665
4144,112.0,0.0
4145,79.81818181818181,424.8333333333333
4146,120.0,0.0
4147,102.0,0.0
4149,82.25,1488.25
4150,37.0,0.0
4153,17.0,288.0
4156,76.18181818181819,886.0
4160,126.0,0.0
4162,51.0,0.0
4169,57.875,511.5
4173,33.0,0.0
4175,91.0,0.0
4176,61.0,0.0
4177,71.0,0.0
4181,60.0,409.0
4182,68.0,0.0
4183,5.0,0.0
4190,70.5,450.5
4193,72.63636363636364,1210.590909090909
4194,86.0,512.0
4197,21.0,0.0
4201,55.0,0.0
4205,73.3529411764706,43.5
4207,36.0,0.0
4211,110.0,0.0
4212,49.166666666666664,862.25
4213,52.31578947368421,993.7666666666668
4214,57.0,0.0
4216,82.0,0.0
4218,84.0,0.0
4225,105.4,0.0
4228,87.5,0.0
4234,7.0,0.0
4237,42.0,0.0
4238,43.666666666666664,0.0
4240,70.5,0.0
4241,62.0,497.5833333333334
4244,1.0,0.0
4247,76.5,0.0
4249,81.0,162.0
4251,57.857142857142854,371.4632936507937
4255,61.0,0.0
4257,67.5,0.0
4259,44.9,277.83333333333337
4263,74.5,60.5
4264,72.125,765.1
4266,55.55,61.2
4268,65.36363636363636,349.2916666666667
4269,137.25,0.0
4273,10.0,0.0
4279,87.02941176470588,438.1666666666667
4280,54.662921348314605,858.8015151515151
4281,67.8,0.0
4283,53.666666666666664,340.33333333333337
4284,57.666666666666664,900.3333333333334
4288,0.0,0.0
4292,100.33333333333333,0.0
4300,58.0,0.0
4302,1.3333333333333333,3.5833333333333335
4303,46.0,0.0
4305,56.0,0.0
4306,50.0,0.0
4312,85.42857142857143,1082.3125
4314,63.1551724137931,739.6384615384616
4320,39.0,0.0
4322,43.0,61.0
4323,79.1025641025641,2872.9583333333335
4325,75.0909090909091,699.828947368421
4326,68.14285714285714,1221.3333333333335
4327,17.1,176.54444444444442
4328,28.25,4.5
4332,141.0,0.0
4333,28.0,0.0
4334,68.14285714285714,282.625
4336,87.0,0.0
4341,61.5,0.0
4344,26.0,128.0
4346,53.125,147.16666666666666
4347,73.0,0.0
4349,86.83333333333333,674.8333333333334
4353,80.0,4324.5
4355,77.4,180.5
4360,122.55555555555556,0.0
4365,94.07142857142857,1792.6666666666667
4367,42.5,0.0
4370,81.0,0.0
4372,40.5,63.0
4374,65.0,0.0
4381,56.0,0.0
4382,43.666666666666664,32.33333333333333
4383,52.833333333333336,110.33333333333336
4389,88.0,0.0
4390,47.5,12.5
4393,79.0,0.0
4395,112.0,0.0
4396,95.5,0.0
4397,45.2,13.0
4398,8.0,0.0
4400,71.42857142857143,113.5
4402,95.63366336633663,1789.8333333333335
4406,70.5,800.0
4409,57.970588235294116,393.6111111111111
4410,76.33333333333333,0.0
4412,49.0,1568.0
4417,48.333333333333336,0.0
4418,83.67105263157895,1765.0757575757575
4420,133.0,0.0
4421,67.37837837837837,602.875
4422,87.5,0.0
4424,61.69444444444444,778.6142857142858
4426,44.0,0.0
4427,81.2,40.33333333333333
4429,103.0,50.0
4432,39.0,32.0
4437,54.0,589.0
4439,71.47142857142858,861.1469696969697
4440,31.5,153.0
4441,60.58536585365854,1507.9464285714284
4442,55.5,0.0
4443,62.357142857142854,1005.7333333333332
4444,109.0,0.0
4447,36.0,0.0
4448,94.0,0.0
4452,41.666666666666664,0.0
4454,48.5,0.0
4455,86.57142857142857,0.0
4456,56.19047619047619,1503.3857142857144
4461,30.5,0.0
4464,30.0,0.0
4466,134.0,0.0
4468,42.25,93.58333333333331
4474,3.0,0.0
4480,7.0,0.0
4482,29.833333333333332,190.9702380952381
4489,57.666666666666664,120.33333333333333
4491,127.0,0.0
4493,60.166666666666664,862.25
4494,91.33333333333333,24.5
4496,68.1,3145.75
4498,48.5,0.5
4507,40.25,72.0
4509,71.35714285714286,0.0
4511,11.0,0.0
4515,3.0,0.0
4517,59.0,0.0
4518,69.0,0.0
4521,68.75,4111.791666666667
4524,27.333333333333332,0.0
4525,27.0,0.0
4526,68.33333333333333,840.4166666666666
4532,62.11764705882353,861.9583333333333
4533,80.4,2237.25
4535,95.5,264.5
4536,66.5,0.0
4538,57.714285714285715,235.5
4540,63.333333333333336,18.0
4541,133.0,0.0
4549,64.2,731.2388888888889
4550,76.0,651.0
4552,1.0,0.0
4553,86.5,0.0
4561,120.0,0.0
4563,75.41176470588235,2780.5333333333333
4565,101.83333333333333,0.0
4566,93.0,0.0
4568,92.0,0.0
4571,101.0,0.0
4574,91.66666666666667,2964.5
4576,17.5,0.0
4578,54.53333333333333,376.9166666666667
4583,49.81818181818182,453.5
4585,53.666666666666664,40.5
4588,91.0,0.0
4595,70.92105263157895,425.8685515873016
4600,92.30434782608695,346.25
4601,49.95,257.94444444444446
4602,75.0,0.0
4603,80.0,317.0357142857143
4604,70.37735849056604,1028.1666666666667
4605,39.75,0.0
4609,135.0,0.0
4615,64.5,416.8333333333333
4616,63.4,1300.5
4618,86.0,0.0
4621,83.47368421052632,139.95833333333334
4626,66.75,470.16666666666674
4629,92.9,1516.5
4630,52.0,8.0
4632,110.0,0.0
4633,113.0,0.0
4637,1.0,0.0
4638,45.0,2.333333333333334
4639,58.285714285714285,836.8333333333334
4643,20.0,0.0
4644,72.0,0.0
4645,122.0,0.0
4648,59.41935483870968,760.5952380952382
4649,12.5,0.0
4650,201.0,0.0
4654,111.0,0.0
4656,69.66666666666667,0.0
4657,63.75,0.0
4660,64.02941176470588,1150.8738095238095
4664,75.28571428571429,274.9166666666667
4665,65.95652173913044,1294.9166666666667
4676,154.0,0.0
4678,75.5,0.0
4680,66.53846153846153,193.45833333333334
4685,75.5,684.5
4687,69.0,0.0
4689,98.66666666666667,2450.0
4697,18.0,0.0
4700,81.5,1200.5
4702,62.908256880733944,441.0694444444444
4703,55.5,951.25
4705,67.23333333333333,576.3
4706,83.66666666666667,0.0
4710,89.23529411764706,729.25
4711,44.5,94.33333333333334
4717,9.0,0.0
4721,62.5,0.0
4726,29.0,0.0
4733,25.0,0.0
4742,45.5,94.33333333333331
4743,80.25,72.0
4744,142.0,0.0
4751,30.0,0.0
4754,80.66666666666667,0.0
4756,93.0,264.5
4759,66.24137931034483,703.595238095238
4760,120.0,0.0
4761,68.29166666666667,270.7666666666667
4762,18.0,0.0
4763,55.42857142857143,282.8125
4770,41.25,723.7063492063493
4774,182.0,0.0
4778,51.0,0.0
4785,83.0,0.0
4787,104.5,0.0
4789,38.333333333333336,160.33333333333337
4791,60.5,1012.5
4793,69.66666666666667,364.5
4794,83.0,0.0
4798,74.0,0.0
4801,57.5,481.0
4803,53.333333333333336,484.25
4806,76.89655172413794,979.7222222222222
4808,137.5,0.0
4809,54.0,0.0
4813,39.22222222222222,109.60000000000001
4815,53.464285714285715,2428.0916666666667
4821,56.833333333333336,1008.9242424242424
4823,67.5,0.0
4831,135.5,0.0
4832,75.42307692307692,2319.1222222222223
4835,63.5,2244.5
4842,67.07692307692308,336.6666666666667
4843,133.0,0.0
4844,69.71428571428571,18.0
4845,110.0,0.0
4846,87.0,144.5
4847,54.8,1804.3733333333334
4849,54.857142857142854,288.1666666666667
4855,72.0,0.0
4859,74.8,634.2111111111111
4860,76.0,0.0
4862,65.5,49.25
4863,171.0,0.0
4864,22.0,0.0
4869,70.59322033898304,1020.6130952380953
4870,27.0,0.0
4874,38.25,517.5833333333334
4879,55.63636363636363,81.64999999999999
4880,108.22222222222223,1104.5
4881,95.0,0.0
4884,74.25,945.3333333333333
4885,56.0,0.0
4888,67.0,0.0
4889,71.70833333333333,1527.75
4891,176.0,0.0
4892,56.0,0.0
4893,40.666666666666664,512.0
4894,53.5,0.0
4899,88.04545454545455,800.0
4900,69.8,2048.0
4901,56.6,1147.25
4902,94.0,578.0
4913,98.53846153846153,800.0
4914,48.0,0.0
4916,41.416666666666664,261.01666666666665
4918,48.0,0.0
4921,67.66666666666667,100.25
4922,58.47826086956522,3028.5476190476193
4923,90.4,264.5
4925,106.83333333333333,32.0
4927,65.2,0.0
4929,51.2,20.5
4934,57.0,0.0
4935,54.83435582822086,1104.3050363381358
4937,48.77777777777778,307.4583333333333
4942,63.21739130434783,113.175
4943,49.2,148.25
4950,59.0,741.0
4951,47.42857142857143,5518.5
4954,100.6,534.5
4956,45.89655172413793,558.52
4962,147.0,0.0
4964,168.0,0.0
4969,17.666666666666668,108.33333333333333
4974,56.0,1351.0
4975,60.285714285714285,0.0
4976,112.25,0.0
4978,43.5,32.0
4979,89.0,0.0
4981,49.333333333333336,396.1333333333334
4982,49.0,8.0
4986,101.33333333333333,1200.5
4987,104.0,0.0
4992,97.0,1058.0
4993,93.0,0.0
4994,135.0,0.0
4997,59.0,18.0
4999,46.5,734.3333333333334
5000,49.833333333333336,722.0
5004,74.5,420.5
5009,55.0,0.0
5010,0.0,0.0
5011,38.0,1458.0
5013,38.0,0.0
5014,104.4,0.0
5015,81.0,0.0
5023,8.0,0.0
5025,74.0,0.0
5026,46.0,0.0
5028,42.81818181818182,413.3
5030,85.0,162.0
5038,86.0,0.0
5042,75.41304347826087,718.1060606060606
5045,55.0,0.0
5046,61.888888888888886,1052.8333333333333
5047,69.0,0.0
5049,86.0,0.0
5050,65.5,0.0
5053,57.0,0.0
5058,72.0,0.0
5059,60.5,0.0
5060,77.11538461538461,203.54166666666669
5061,31.0,0.0
5068,71.0,510.3333333333333
5072,45.0,50.0
5073,39.0,0.0
5074,56.5,151.0
5076,79.12345679012346,1005.2015625
5080,63.25,200.0
5084,56.666666666666664,204.33333333333334
5085,64.03157894736842,1012.6515527950311
5090,68.0,760.5
5091,122.0,0.0
5095,69.28571428571429,585.4166666666666
5096,65.5,253.6833333333333
5097,39.0,50.0
5099,48.75,709.25
5103,39.0,0.0
5104,47.75,1527.5833333333333
5106,74.0,724.0
5107,88.25,0.0
5111,31.923076923076923,401.68055555555554
5112,69.78571428571429,1474.1666666666667
5114,32.666666666666664,18.0
5117,112.5,0.0
5122,108.5,0.0
5123,68.0,0.0
5124,22.5,684.5
5127,37.0,0.0
5132,6.0,0.0
5135,31.0,0.0
5136,131.0,0.0
5137,78.0,0.0
5139,96.5,0.0
5141,72.33333333333333,760.5
5143,138.0,0.0
5144,57.44444444444444,772.8333333333334
5146,45.5,1740.5
5153,60.5,0.0
5154,66.23913043478261,509.425
5162,48.5,110.33333333333333
5165,86.8,72.0
5166,36.0,0.0
5168,49.0,217.0
5170,72.45454545454545,804.4166666666666
5174,63.0,0.0
5175,60.666666666666664,821.05
5177,76.0,0.0
5181,90.0,0.0
5185,69.85714285714286,786.25
5186,41.333333333333336,318.6041666666667
5189,55.0,0.0
5191,55.36363636363637,242.0
5192,87.77777777777777,480.5
5193,15.0,0.0
5195,86.6,0.5
5198,62.0,18.0
5200,81.75,392.0
5201,63.0,0.0
5208,31.5,12.5
5209,53.22222222222222,185.22222222222226
5210,36.8,218.2
5213,55.5,0.0
5217,73.0,5832.0
5218,62.5,0.0
5219,22.0,50.0
5220,55.0,0.0
5221,77.41590214067278,1318.8237654320988
5222,3.0,0.0
5223,77.5,12.5
5228,99.5,7938.0
5229,80.0,0.0
5230,50.0,934.25
5235,136.0,0.0
5236,73.75,12.5
5237,53.72,272.1125992063492
5240,57.0,0.0
5241,80.5,3120.5
5247,102.0,0.0
5248,29.0,98.0
5251,56.0,0.0
5254,43.4,167.94444444444443
5260,65.48529411764706,745.2444444444444
5262,55.5,684.5
5267,44.0,200.0
5269,9.0,0.0
5271,73.68,456.3666666666666
5273,118.0,0.0
5275,132.0,0.0
5276,54.0,204.33333333333331
5278,37.666666666666664,56.33333333333334
5283,62.5,0.0
5284,89.5,0.0
5290,72.0,0.0
5293,109.0,0.0
5294,32.0,0.0
5299,88.5,180.5
5301,39.0,0.0
5302,56.57142857142857,534.75
5305,71.57142857142857,410.3333333333333
5306,45.0,0.0
5310,61.84615384615385,359.2
5311,33.5,0.0
5314,13.0,0.0
5318,68.5,60.5
5320,121.66666666666667,264.5
5322,29.0,2.0
5328,57.0,0.0
5330,64.47058823529412,184.2111111111111
5340,116.5,0.0
5344,45.0,0.0
5348,58.23711340206186,673.967334839074
5349,67.60897435897436,1039.0819444444446
5350,70.94285714285714,196.37037037037035
5354,41.0,272.6666666666667
5356,68.5,1860.5
5357,157.0,0.0
5361,110.0,0.0
5364,48.8,1494.3333333333333
5370,78.41666666666667,1946.5
5371,60.55,1362.3333333333333
5373,64.12,896.75
5375,41.666666666666664,0.0
5379,68.66666666666667,0.0
5387,75.3225806451613,495.25
5388,132.5,0.0
5390,103.0,0.0
5391,80.38461538461539,164.50000000000003
5394,63.0,0.0
5399,139.0,0.0
5402,130.0,0.0
5403,75.14285714285714,2797.0
5405,125.0,0.0
5410,104.0,0.0
5411,70.94444444444444,708.1333333333333
5413,118.0,0.0
5415,98.16666666666667,480.5
5419,90.5,3120.5
5421,73.57142857142857,608.9166666666666
5423,46.714285714285715,1383.7777777777776
5428,56.95652173913044,0.0
5435,138.0,0.0
5438,54.0,0.0
5440,69.92857142857143,7.25
5444,167.33333333333334,0.0
5446,42.5,144.5
5447,93.0,0.0
5449,20.0,0.0
5450,74.07692307692308,0.0
5452,45.125,135.25
5453,76.66666666666667,1302.25
5454,80.0,0.0
5456,56.0,512.0
5459,28.0,0.0
5461,33.5,0.0
5463,59.4,728.9761904761905
5464,86.0,1006.8658008658008
5466,82.5,0.0
5468,62.06349206349206,340.59999999999997
5469,65.0,242.0
5470,58.666666666666664,0.0
5474,84.94444444444444,1737.3472222222224
5478,60.0,0.0
5480,71.16666666666667,596.5
5482,85.0,0.0
5484,78.0,0.0
5489,65.0,0.0
5490,68.5,0.0
5501,64.0,0.0
5502,49.857142857142854,48.285714285714285
5505,45.5,60.5
5508,94.0,0.0
5511,105.75,0.0
5513,61.0,2.0
5517,85.0,0.0
5518,61.6,0.0
5523,162.0,0.0
5524,49.2,1000.25
5533,33.5,924.5
5534,36.0,0.0
5537,92.10526315789474,2603.7083333333335
5540,78.3157894736842,560.7222222222223
5543,92.0,1568.0
5548,65.24137931034483,2029.2916666666665
5550,135.0,0.0
5551,47.75,91.0
5552,5.0,0.0
5556,90.83333333333333,84.5
5557,86.55319148936171,705.8787878787879
5558,43.5,952.3333333333334
5559,42.714285714285715,0.0
5560,60.54545454545455,273.375
5562,123.0,0.0
5563,42.583333333333336,289.3777777777778
5565,82.5,480.5
5571,39.5,0.0
5574,62.166666666666664,1608.5
5576,98.0,0.0
5577,62.38709677419355,2017.0777777777778
5579,67.0,0.0
5583,8.5,0.0
5584,60.0,0.0
5585,69.25,0.0
5587,43.0,1079.9333333333334
5591,9.0,0.0
5594,32.476190476190474,9.25
5595,60.0,0.0
5601,134.0,0.0
5603,68.8,0.0
5605,53.666666666666664,924.5
5607,50.333333333333336,49.33333333333332
